,Adj Close,Close,High,Low,Open,Volume,ret_1d,ret_5d,red_20d,vol_5d,vol_20d,ma_10,ma_20,price_to_ma20,vol_chg,vol_z20,y_reg,y_class
1435,146.1759490966797,165.4199981689453,165.9600067138672,164.30999755859375,165.0,7935300,0.00376199079557038,-0.03769622568634734,-0.07280886700918654,0.009334572876778035,0.00791542049536383,150.1338851928711,152.48878326416016,-0.04139867885590376,0.5087268993839835,1.7248454577341257,-0.00120900391626666,0
1436,145.9992218017578,165.22000122070312,166.4600067138672,164.19000244140625,165.64999389648438,5665400,-0.00120900391626666,-0.016956924258914152,-0.06201388597517288,0.0046346091431407515,0.007643145816887456,149.3810028076172,152.00615463256835,-0.03951769482841394,-0.2860509369526042,-0.10777835178596702,-0.002844629687595579,0
1437,145.5839080810547,164.75,164.91000366210938,163.55999755859375,164.3000030517578,13419800,-0.002844629687595579,-0.013295756959139093,-0.0719100013141718,0.004290837060164017,0.007197794682805324,148.48143310546874,151.4421501159668,-0.03868303527403805,1.3687294807074522,3.5094130878097216,-0.005705594190621999,0
1438,144.75326538085938,163.80999755859375,165.1699981689453,162.1699981689453,163.47999572753906,7270800,-0.005705594190621999,-0.01200244329315503,-0.08167915772615797,0.003990612469726092,0.0069180111978032685,147.48907928466798,150.79840316772462,-0.04008754509251378,-0.4582035499783902,0.4823335875999,0.004395170003847593,1
1439,145.3894805908203,164.52999877929688,165.97999572753906,164.24000549316406,164.61000061035156,6663600,0.004395170003847593,-0.0016385364321838125,-0.07364462273669536,0.004331979454432471,0.007181420992231546,146.8007034301758,150.2204849243164,-0.03215942443488995,-0.08351213071463937,0.18376781532076722,-0.0036468415747076266,0
1440,144.85926818847656,163.92999267578125,165.9499969482422,163.6300048828125,165.35000610351562,5657100,-0.0036468415747076266,-0.009007507160649797,-0.06534006972613526,0.0038237783982738717,0.006883160516767751,146.09642181396484,149.71414489746093,-0.032427642106291676,-0.15104448046101204,-0.3004441237834903,0.005673251911282096,1
1441,145.68109130859375,164.86000061035156,165.77000427246094,164.14999389648438,164.39999389648438,4697900,0.005673251911282096,-0.002178987594851911,-0.05377943882996916,0.005112295437179227,0.007120779383898531,145.8127685546875,149.3001480102539,-0.024240141419093586,-0.16955684007707128,-0.7299769711891625,-0.0030327768232377705,0
1442,145.23927307128906,164.36000061035156,165.64999389648438,163.88999938964844,164.75,4399300,-0.0030327768232377705,-0.0023672603264212055,-0.05158670691059064,0.005135192221458861,0.007095058422659766,145.5821319580078,148.90515060424804,-0.024618876634441844,-0.06356031418293284,-0.8476994970839099,-0.007240186665806614,0
1443,144.18771362304688,163.1699981689453,164.36000061035156,162.85000610351562,164.0,5775500,-0.007240186665806614,-0.003907005181019496,-0.05643890658786255,0.005555496554458429,0.007168125357998455,145.34972686767577,148.4739227294922,-0.02886843041289111,0.31282249448775934,-0.16964474477742705,-0.0022063633937338123,0
1444,143.8695831298828,162.80999755859375,163.91000366210938,161.77000427246094,163.10000610351562,7610400,-0.0022063633937338123,-0.010453971324205003,-0.062478298654268016,0.004746541517147069,0.006974656270653019,145.1738754272461,147.99453506469726,-0.027872326049142138,0.3177040948835599,0.6218579306382697,0.007432039222636355,1
1445,144.93882751464844,164.02000427246094,164.66000366210938,162.77999877929688,163.0,5124100,0.007432039222636355,0.0005492180594779406,-0.052619563168430195,0.006201385039800209,0.007368984568938952,145.05016326904297,147.59202423095704,-0.01797655889695493,-0.3266976768632398,-0.5551166423224112,-0.015364084663698097,0
1446,142.71197509765625,161.5,165.39999389648438,161.41000366210938,164.63999938964844,6972300,-0.015364084663698097,-0.020380930594815938,-0.07045012857778088,0.00828328977780123,0.0077342982430218385,144.7214385986328,147.051220703125,-0.029508395678190746,0.36068773052828784,0.3143489613642371,-0.006377574477384851,0
1447,141.80181884765625,160.47000122070312,161.89999389648438,158.6199951171875,161.52999877929688,8568300,-0.006377574477384851,-0.02366752566949004,-0.0826615273496577,0.008312354972434245,0.007348059561360628,144.34322967529297,146.41233139038087,-0.031489919591755955,0.22890581300288293,0.9962311081021585,-0.0077897378750138024,0
1448,140.6972198486328,159.22000122070312,161.0,157.6699981689453,159.99000549316406,8620700,-0.0077897378750138024,-0.02420798337602703,-0.09037931619916506,0.00835700604097227,0.007293054098941548,143.9376251220703,145.71335220336914,-0.0344246582683474,0.006115565514746235,0.9265656676836486,0.002261100066556443,1
1449,141.01535034179688,159.5800018310547,161.11000061035156,159.14999389648438,159.86000061035156,5129000,0.002261100066556443,-0.01983902869523979,-0.07393215549785215,0.008930916197670771,0.006980043548827708,143.50021209716797,145.15045776367188,-0.028488421501278505,-0.4050367139559432,-0.7589686359717174,0.002067935987583036,1
1450,141.3069610595703,159.91000366210938,159.9499969482422,157.83999633789062,159.8699951171875,7312600,0.002067935987583036,-0.025057926280734333,-0.06974968998162245,0.007412248361287949,0.0070983609816320774,143.14498138427734,144.6207015991211,-0.022913320865613374,0.4257360109183077,0.25387292025892216,0.008942527303302139,1
1451,142.5706024169922,161.33999633789062,162.61000061035156,160.02000427246094,160.02000427246094,5309200,0.008942527303302139,-0.0009906154025779434,-0.040042530496747664,0.006902005622528306,0.006138682594295151,142.83393249511718,144.32335052490234,-0.01214459130511747,-0.2739654842326943,-0.700280751793699,-0.002541336994770771,0
1452,142.20828247070312,160.92999267578125,161.61000061035156,160.25,161.32000732421875,4343200,-0.002541336994770771,0.002866420377044321,-0.03617427531019801,0.006220266125802696,0.006048097295119819,142.53083343505858,144.0564826965332,-0.0128296914601439,-0.18194831613049045,-1.0846683968249093,-0.004225429791018254,0
1453,141.60739135742188,160.25,161.85000610351562,159.94000244140625,160.86000061035156,4101600,-0.004225429791018254,0.006469008483382055,-0.03347426184374902,0.005128545170955553,0.005953858650297659,142.2728012084961,143.81126403808594,-0.015324757037671333,-0.05562718732731631,-1.109484882677796,-0.01597509671476882,0
1454,139.34519958496094,157.69000244140625,160.17999267578125,157.33999633789062,160.0,6686400,-0.01597509671476882,-0.011843751426974247,-0.04314344591189978,0.009168374574170397,0.006703931402797433,141.82036285400392,143.497119140625,-0.02893381818763363,0.6301930953774137,0.05774261514312545,0.00957575381945519,1
1455,140.67953491210938,159.1999969482422,160.0800018310547,157.75,157.82000732421875,6901100,0.00957575381945519,-0.004440164467173213,-0.03760135794250963,0.01057842724424022,0.007090119351716944,141.39443359375,143.2222984313965,-0.0177539639227694,0.032109954534577545,0.18448151756232817,0.005716316176864522,1
1456,141.48370361328125,160.11000061035156,161.13999938964844,159.60000610351562,159.7100067138672,4579200,0.005716316176864522,-0.007623582879533353,-0.030928371622472528,0.009909437583429865,0.007291407621247607,141.2716064453125,142.99652252197265,-0.010579410478034124,-0.3364536088449668,-0.8739036231104326,0.0074322636642827344,1
1457,142.53524780273438,161.3000030517578,161.80999755859375,160.41000366210938,161.02999877929688,6918400,0.0074322636642827344,0.002299200344386465,-0.020940915232354862,0.010623016596925454,0.007552394301742595,141.3449493408203,142.84408950805664,-0.002162089494818331,0.5108315863032844,0.5608207272386405,-0.007315556155050862,0
1458,141.49252319335938,160.1199951171875,160.88999938964844,159.1999969482422,160.25,7465500,-0.007315556155050862,-0.0008111735055733593,-0.022526208157865657,0.011048380067171458,0.007613183079106846,141.42447967529296,142.68105239868163,-0.008329972237667849,0.07907897779833495,0.9380586559125605,0.02341975836134158,1
1459,144.80624389648438,163.8699951171875,165.14999389648438,160.72999572753906,160.89999389648438,10081300,0.02341975836134158,0.03919076026866475,-0.00401154672240267,0.010955378577074851,0.009331867903389772,141.8035690307617,142.65189056396486,0.015102171615128501,0.35038510481548446,2.267194709736341,-0.0005491030473901981,0
1460,144.7267303466797,163.77999877929688,164.75,163.25999450683594,163.97999572753906,6003200,-0.0005491030473901981,0.02876889973441288,-0.0009149420914126294,0.011461223035738046,0.009296584273394751,142.14554595947266,142.645263671875,0.014591908775833273,-0.4045212423001002,-0.19721652091271852,-0.0023203414385378762,0
1461,144.3909149169922,163.39999389648438,164.38999938964844,162.27999877929688,164.3000030517578,4524100,-0.0023203414385378762,0.020548029415862867,-0.008856169184431772,0.012015628684156746,0.009211061559285347,142.32757720947265,142.58075485229492,0.01269568299433188,-0.24638526119402981,-1.078540243908068,0.001958510601985486,1
1462,144.6737060546875,163.72000122070312,164.05999755859375,162.9600067138672,163.05999755859375,4304300,0.001958510601985486,0.015003013534678145,-0.0038940364038035913,0.011888614568406383,0.009203716998781251,142.5741195678711,142.55247650146484,0.014880341648788376,-0.048584248800866425,-1.203343628289125,0.0021987407681787197,1
1463,144.99180603027344,164.0800018310547,164.30999755859375,161.7100067138672,163.72000122070312,6715400,0.0021987407681787197,0.02473122083017798,0.005576705441967977,0.010497000153883539,0.009062194364979473,142.91256103515624,142.59268112182616,0.016825021379586413,0.560160769463095,0.21078648063885777,0.01017797699749634,1
1464,146.467529296875,165.75,166.02999877929688,164.0500030517578,164.55999755859375,6939100,0.01017797699749634,0.011472470769825494,0.01805764714454483,0.004786807366315161,0.00930066913152571,143.62479400634766,142.7225784301758,0.026239372269548422,0.03331149298627034,0.36926396646674736,-0.01212649871401883,0
1465,144.69139099121094,163.74000549316406,165.75999450683594,163.30999755859375,165.67999267578125,7018800,-0.01212649871401883,-0.00024417987875557934,-0.001707179005656645,0.008134723482081259,0.009604985339783614,144.0259796142578,142.7102066040039,0.013882569679858126,0.011485639348042254,0.3642557001162501,-0.005435489288420414,0
1466,143.90492248535156,162.85000610351562,165.1999969482422,162.32000732421875,163.77000427246094,6278800,-0.005435489288420414,-0.0033658103206840595,0.008359126043059772,0.008467224454076024,0.009009491024762041,144.26810150146486,142.76985397338868,0.007950337416289921,-0.10543112782811881,-0.06838861103477165,0.00018418075034420944,1
1467,143.93142700195312,162.8800048828125,163.25,160.61000061035156,162.35000610351562,8526800,0.00018418075034420944,-0.0051307115368551814,0.015018200553441385,0.008367406033703204,0.008865923956873129,144.40771942138673,142.8763343811035,0.007384656286290925,0.3580301968529018,1.317646857982582,0.0008595639207904515,1
1468,144.05514526367188,163.02000427246094,163.97999572753906,159.39999389648438,163.16000366210938,5846400,0.0008595639207904515,-0.006460094485656653,0.02386632385950227,0.008260155989344214,0.008633667575207617,144.66398162841796,143.04423065185546,0.007067147044027333,-0.3143500492564619,-0.2617852881146515,0.01576498088403122,1
1469,146.326171875,165.58999633789062,166.97999572753906,162.97999572753906,163.6999969482422,8450600,0.01576498088403122,-0.0009651109877636399,0.0376613008465434,0.010317344970477283,0.009227379677358913,144.81597442626952,143.3097717285156,0.021048112142685094,0.4454365079365079,1.2801636699705548,-0.0032007484750197213,0
1470,145.85781860351562,165.05999755859375,165.77000427246094,163.42999267578125,165.0399932861328,6717800,-0.0032007484750197213,0.008061485927490564,0.03220547317571154,0.008302692608730702,0.009296992647685914,144.92908325195313,143.53731460571288,0.016166555743201805,-0.20505052895652376,0.21058191477214383,-0.0027868158575774515,0
1471,145.4513397216797,164.60000610351562,164.99000549316406,162.6699981689453,164.94000244140625,8224400,-0.0027868158575774515,0.01074610381368668,0.020205689362677193,0.007808633400602409,0.009180455413859477,145.03512573242188,143.68135147094728,0.012318844669903406,0.22426985024859336,1.053282992438087,-0.007108253738159043,0
1472,144.4174346923828,163.42999267578125,164.60000610351562,162.1999969482422,162.47999572753906,6215900,-0.007108253738159043,0.003376661376553347,0.015534624167441224,0.00887864706142625,0.009329819227325653,145.0094985961914,143.79180908203125,0.004350912714330191,-0.24421234375759937,-0.268104596376131,-0.0034266849285137235,0
1473,143.9225616455078,162.8699951171875,164.1699981689453,162.00999450683594,163.67999267578125,5578800,-0.0034266849285137235,-0.0009203671130343372,0.016349219245500812,0.009065048656137992,0.00930880591699817,144.90257415771484,143.90756759643554,0.00010419222090063407,-0.10249521388696725,-0.7832872151430521,-0.002210322208956672,0
1474,143.6044464111328,162.50999450683594,163.58999633789062,162.02000427246094,162.61000061035156,6112800,-0.002210322208956672,-0.018600400933007633,0.03056615397486251,0.001935352063627884,0.008470294556858491,144.61626586914062,144.12052993774415,-0.0035809161042793525,0.09571950957195097,-0.38814533196366086,0.010830535886742432,1
1475,145.15975952148438,164.27000427246094,164.83999633789062,162.35000610351562,162.52999877929688,6225100,0.010830535886742432,-0.004785887302543479,0.03184702460222133,0.006852023752597276,0.008537326305499322,144.66310272216796,144.34454116821288,0.005647725550781191,0.018371286480827198,-0.28595234769995936,-0.007366088557045569,0
1476,144.0904998779297,163.05999755859375,163.80999755859375,162.49000549316406,163.49000549316406,4118800,-0.007366088557045569,-0.009355980126095509,0.018424710394729482,0.007441237015479064,0.008705124097859857,144.6816604614258,144.47488098144532,-0.002660539333235401,-0.33835601034521534,-1.6900822442772312,0.011958659827821627,1
1477,145.81362915039062,165.00999450683594,167.6199951171875,164.61000061035156,167.42999267578125,18995200,0.011958659827821627,0.009667769414280158,0.023000495654194042,0.008832375901308242,0.008938267047527385,144.86988067626953,144.63880004882813,0.008122503098517697,3.6118286879673693,3.751124445126919,-0.009029679861180973,0
1478,144.49697875976562,163.52000427246094,165.4600067138672,163.22000122070312,165.0,7496200,-0.009029679861180973,0.003991154046247836,0.021234023527168633,0.00996857916317841,0.009031698492512171,144.9140640258789,144.78902282714844,-0.0020170318279685295,-0.6053634602425876,0.08837881753067549,-0.005198234294153781,0
1479,143.745849609375,162.6699981689453,164.35000610351562,162.6199951171875,163.17999267578125,7594700,-0.005198234294153781,0.0009846714483849883,-0.007322849198874382,0.010281541397227957,0.007433260642454717,144.6560317993164,144.73600311279296,-0.006841100224705854,0.0131399909287373,0.1630237796811088,0.0037497898206979574,1
1480,144.2848663330078,163.27999877929688,163.86000061035156,161.7899932861328,162.8699951171875,5414500,0.0037497898206979574,-0.006027105524014531,-0.003053091938257868,0.008845317128374098,0.007488880667344645,144.4987365722656,144.7139099121094,-0.0029647708320654775,-0.28706861363845837,-0.5353429099562924,-0.0053892546764422455,0
1481,143.5072784423828,162.39999389648438,164.47000122070312,162.1300048828125,163.4499969482422,6358700,-0.0053892546764422455,-0.004047605054052661,-0.006119751198455647,0.008538379172684664,0.007567232808355973,144.30433044433593,144.66972808837892,-0.008035196176535031,0.17438359959368355,-0.26333463346324715,0.0030172592075210503,1
1482,143.94027709960938,162.88999938964844,163.19000244140625,161.77999877929688,163.0399932861328,7620700,0.0030172592075210503,-0.012847578526758219,-0.00506953872323479,0.005651116818194233,0.00758739141355575,144.2566146850586,144.633056640625,-0.0047899114981507784,0.19846824036359623,0.10089771050767196,-0.013162137837674504,0
1483,142.04571533203125,159.6999969482422,162.63999938964844,159.64999389648438,161.02999877929688,7634500,-0.013162137837674504,-0.016964115435311178,-0.020319015114737327,0.006978373116566911,0.008089769239302982,144.06893005371094,144.4857521057129,-0.01688773279109479,0.00181085727032948,0.09010389721388717,0.006199305024713331,1
1484,142.92630004882812,160.69000244140625,161.0,158.77999877929688,159.52000427246094,7734000,0.006199305024713331,-0.0057013789460633735,-0.024177572087456745,0.008025639649229414,0.007845800648583102,144.00111541748046,144.30869064331054,-0.009579399468735317,0.013032942563363736,0.11036717702557847,-0.0028005241481151577,0
1485,142.52603149414062,160.24000549316406,160.6199951171875,159.3800048828125,160.13999938964844,5230900,-0.0028005241481151577,-0.012190016067297194,-0.014965365128059682,0.00755332301249641,0.007427842632845478,143.73774261474608,144.20042266845704,-0.011611555246035188,-0.32364882337729506,-0.6979581633812078,-0.006490170959295272,0
1486,141.60101318359375,159.1999969482422,161.16000366210938,158.66000366210938,160.60000610351562,8523100,-0.006490170959295272,-0.013283404712844726,-0.016009940882962703,0.00767630446683247,0.007466668662986625,143.4887939453125,144.08522720336913,-0.017241281899559535,0.6293754420845361,0.3649546447832639,0.003454862540414938,1
1487,142.09022521972656,159.75,160.4199981689453,158.4199981689453,159.5,9188500,0.003454862540414938,-0.012852913146766731,-0.012792215158136222,0.0077590820640069495,0.007524495938529935,143.1164535522461,143.9931671142578,-0.013215501350986036,0.07807018573054414,0.5731242395458649,-0.0239125217125169,0
1488,138.69248962402344,155.92999267578125,159.0,155.85000610351562,158.50999450683594,14981700,-0.0239125217125169,-0.02360666564401226,-0.03722640819134149,0.011845145240121122,0.009135172020952605,142.53600463867187,143.72503433227538,-0.035015087883835894,0.6304837568700006,2.066909259985955,0.01378822316356798,1
1489,140.6048126220703,158.0800018310547,160.0800018310547,156.25,156.8800048828125,9835800,0.01378822316356798,-0.01624254896379962,-0.03910004054378724,0.01390035939616793,0.008943171815966466,142.2219009399414,143.4389663696289,-0.019758604089876397,-0.34347904443420973,0.5363215797346715,-0.00626261777813808,0
1490,139.72425842285156,157.08999633789062,159.2899932861328,156.75,157.25999450683594,11334700,-0.00626261777813808,-0.01965797434978922,-0.042051637953923304,0.013962073677757052,0.008991710556235752,141.76584014892578,143.1322883605957,-0.023810350388294155,0.15239228125826054,0.8881697658074857,0.014577858677909727,1
1491,141.76113891601562,159.3800048828125,159.6699981689453,157.58999633789062,157.91000366210938,8750500,0.014577858677909727,0.0011308233523319444,-0.0253706896940602,0.016008220373867788,0.009730635805537227,141.59122619628906,142.9477783203125,-0.00830120914252963,-0.2279901541284728,0.1434643435651745,0.022336358444330795,1
1492,144.9275665283203,162.94000244140625,163.52000427246094,159.8300018310547,160.19000244140625,9692000,0.022336358444330795,0.019968589001855053,0.0035323424559099426,0.01889640859194407,0.010947290718113428,141.68995513916016,142.97328491210936,0.013668858608182122,0.10759385177989822,0.36438346347298545,0.002577813181823041,1
1493,145.30116271972656,163.36000061035156,164.27000427246094,162.41000366210938,164.0,8311300,0.002577813181823041,0.0476498267037988,0.009578769710994584,0.011239171002175115,0.010923946874496441,142.0154998779297,143.0422149658203,0.01579217543888034,-0.1424576970697482,-0.07196558121644404,0.005998976944710854,1
1494,146.17282104492188,164.33999633789062,164.57000732421875,162.63999938964844,163.47000122070312,6216400,0.005998976944710854,0.03960041138718151,0.017885063436238857,0.011017109315893111,0.010969559955825024,142.34015197753905,143.17063369750977,0.020969295657062625,-0.25205443191799115,-0.6861343898829863,0.009492480987166152,1
1495,147.56036376953125,165.89999389648438,165.97999572753906,163.49000549316406,164.17999267578125,8574200,0.009492480987166152,0.05608264044576328,0.016537670329300758,0.007738380272118295,0.010910007164606333,142.8435852050781,143.2906639099121,0.029797474190667028,0.37928704716556205,-0.031439543029902456,-0.0024715330598698015,0
1496,147.19566345214844,165.49000549316406,166.69000244140625,164.64999389648438,165.57000732421875,6572200,-0.0024715330598698015,0.03833578495269019,0.021550092315935965,0.00935363952251427,0.010769359620550877,143.4030502319336,143.44592208862304,0.02614045285448241,-0.23349117118798257,-0.68791159658822,0.01788637776048896,1
1497,149.82846069335938,168.4499969482422,169.1999969482422,163.8000030517578,164.75,11142300,0.01788637776048896,0.033816162669656036,0.027533993676461366,0.007657248578289409,0.011157863204966067,144.17687377929687,143.64666366577148,0.04303474142616581,0.695368369800067,1.2010079980116106,0.010923136179293635,1
1498,151.46505737304688,170.2899932861328,170.97000122070312,167.16000366210938,168.3300018310547,10482400,0.010923136179293635,0.04242150949067036,0.04822300558177117,0.007441445062307601,0.011066171591567059,145.45413055419922,143.99506759643555,0.051876705926809485,-0.05922475610960032,0.8326096508974251,0.004991228453699481,1
1499,152.22105407714844,171.13999938964844,171.3000030517578,169.4199981689453,169.85000610351562,8552200,0.004991228453699481,0.0413772751253656,0.058959646423215384,0.007534642753441631,0.01093091111703342,146.61575469970703,144.41882781982423,0.054024993659816944,-0.1841372204838586,-0.024075993149953033,0.01092686928645148,1
1500,153.8843536376953,173.00999450683594,173.50999450683594,170.83999633789062,171.25999450683594,8998600,0.01092686928645148,0.042856968542319684,0.06653149113041423,0.0076246227260690245,0.011076247999940756,148.0317642211914,144.8988021850586,0.062012599946552616,0.052197095484202816,0.0975281793790024,-0.02762835567599886,0
1501,149.63278198242188,168.22999572753906,170.77999877929688,167.66000366210938,169.63999938964844,16726200,-0.02762835567599886,0.016556999527813643,0.042684270836467864,0.01794711239617953,0.012950525403547764,148.81892852783204,145.20507736206054,0.03049276720070271,0.8587558064587826,2.7200475680189733,-0.002853461854348427,0
1502,149.205810546875,167.75,168.50999450683594,166.5500030517578,167.80999755859375,7954500,-0.002853461854348427,-0.004155753477029345,0.03658137634139602,0.016065811915210945,0.012996811932216738,149.2467529296875,145.46835403442384,0.025692574424583947,-0.5244287405387954,-0.502970268957986,-0.003218742790196183,0
1503,148.72555541992188,167.2100067138672,168.10000610351562,165.97999572753906,168.05999755859375,7954200,-0.003218742790196183,-0.01808669273717578,0.04702598788197543,0.014687530645574536,0.012574495227961719,149.58919219970704,145.80234603881837,0.02004912445184681,-3.7714501225694086e-05,-0.5107495592929282,0.004305788992126525,1
1504,149.36593627929688,167.92999267578125,168.1699981689453,166.1199951171875,167.05999755859375,4178200,0.004305788992126525,-0.018756392242590403,0.04505564216151092,0.014590683646977862,0.012551298922925886,149.90850372314452,146.12432785034179,0.022183906517435625,-0.47471775917125547,-1.7016715364612642,0.001905638315282454,1
1505,149.65057373046875,168.25,168.9499969482422,167.36000061035156,167.8800048828125,3501500,0.001905638315282454,-0.027512738021401195,0.04998765602072508,0.012775654352456775,0.012495004550642742,150.11752471923828,146.4805549621582,0.021641225820925314,-0.16195969556268253,-1.8139644092074927,0.008439765485597661,1
1506,150.91358947753906,169.6699981689453,169.85000610351562,168.6999969482422,169.13999938964844,3704800,0.008439765485597661,0.008559671738694652,0.06576631116241405,0.00492908865457521,0.012373996741106666,150.48931732177735,146.94618377685546,0.02699903868689968,0.05806083107239757,-1.5549137546249863,0.004007776125087847,1
1507,151.51841735839844,170.35000610351562,170.63999938964844,169.58999633789062,169.7899932861328,3187000,0.004007776125087847,0.015499442032767874,0.06635355897347783,0.004246862834122814,0.012375065781293411,150.65831298828124,147.41759338378907,0.02781773790007014,-0.13976462966961778,-1.5148799635886236,0.007044171896404716,1
1508,152.5857391357422,171.5500030517578,171.99000549316406,169.91000366210938,170.0,3662000,0.007044171896404716,0.02595508018054593,0.10017304865880972,0.0025958262323489915,0.01060255517486344,150.77038116455077,148.112255859375,0.030203329565208437,0.149042987135237,-1.2877306975615388,0.004430262466700752,1
1509,153.26173400878906,172.30999755859375,172.8800048828125,171.75,172.1199951171875,4231800,0.004430262466700752,0.026082236864284125,0.09001769676788451,0.002586398053582872,0.010391184997167803,150.87444915771485,148.74510192871094,0.03036491300562494,0.1555980338612779,-1.0124814577620387,-0.007196320329791561,0
1510,152.1588134765625,171.07000732421875,172.67999267578125,171.02999877929688,172.52999877929688,4409500,-0.007196320329791561,0.01676064236553665,0.0889935305011953,0.006172054137305258,0.010443437417268569,150.70189514160157,149.3668296813965,0.018692127302436523,0.04199158750413545,-0.8687326444333061,0.0027474257612405406,1
1511,152.5768585205078,171.5399932861328,171.60000610351562,169.10000610351562,170.2100067138672,6012200,0.0027474257612405406,0.011021333789269505,0.0762953774722408,0.005484031711814626,0.010163359633526072,150.99630279541014,149.9076156616211,0.017805918979539204,0.36346524549268633,-0.3535395665336421,-0.0026814938720070014,0
1512,152.167724609375,171.0800018310547,172.2899932861328,170.60000610351562,171.05999755859375,6748400,-0.0026814938720070014,0.00428533548790111,0.04995708031597901,0.005744545678785809,0.009251782067558004,151.29249420166016,150.26962356567384,0.012631302312883008,0.1224510162669239,-0.09269986923122223,0.006663348195591334,1
1513,153.18167114257812,172.22000122070312,173.47000122070312,171.6199951171875,172.0,7016100,0.006663348195591334,0.0039055550683264606,0.05423568728112915,0.005643841613030304,0.009299006320571323,151.73810577392578,150.6636489868164,0.016712871171612464,0.03966866220141063,0.007523436599743449,-0.003425669350290317,0
1514,152.65692138671875,171.6300048828125,172.5,170.8000030517578,172.14999389648438,7301600,-0.003425669350290317,-0.003946272864403522,0.044359138008318144,0.005468787938444841,0.009360859337148197,152.06720428466798,150.98785400390625,0.011054315552887495,0.04069212240418474,0.077595341523863,0.013517484689926196,1
1515,154.720458984375,173.9499969482422,174.3000030517578,171.1300048828125,171.4600067138672,6986000,0.013517484689926196,0.016835340978832436,0.048523160501466434,0.007017954108195911,0.00956657286723277,152.5741928100586,151.34585876464843,0.022297274912386422,-0.043223403089733714,0.0060700707080739175,-0.00494400261939143,0
1516,153.9555206298828,173.08999633789062,173.69000244140625,172.16000366210938,173.69000244140625,7698400,-0.00494400261939143,0.00903585329219303,0.045924295724458775,0.007965883805886274,0.009648674458836787,152.87838592529297,151.68385162353516,0.014976340474170735,0.10197537933008882,0.20588573736945442,-0.01063032149150378,0
1517,152.3189239501953,171.25,173.38999938964844,170.11000061035156,172.99000549316406,8341100,-0.01063032149150378,0.0009936360762996532,0.01662209733258191,0.009695692762506246,0.009324519530307152,152.95843658447265,151.80837478637696,0.003363115931757976,0.08348487997505982,0.46226831357394177,-0.00852552794811412,0
1518,151.02032470703125,169.7899932861328,170.0800018310547,168.33999633789062,169.61000061035156,8116200,-0.00852552794811412,-0.014109693538564061,-0.002936206368180927,0.009556988385482594,0.00923419763503604,152.80189514160156,151.78613815307617,-0.005045345084625508,-0.026962870604596567,0.44240965728019854,-0.00606632052400724,0
1519,150.10418701171875,168.75999450683594,170.4199981689453,168.4600067138672,169.0,6159400,-0.00606632052400724,-0.01672203495138802,-0.01390653269525266,0.009672362677203356,0.009243954932169165,152.48614044189452,151.6802947998047,-0.010390985791306484,-0.24109805081195634,-0.16009174786952504,-0.005451535737506563,0
1520,149.285888671875,167.83999633789062,168.64999389648438,167.14999389648438,168.6300048828125,5847700,-0.005451535737506563,-0.03512509171814715,-0.02988260246812957,0.0023940959203570967,0.00888192729479735,152.19884796142577,151.45037155151368,-0.014291697388820634,-0.0506055784654349,-0.21432502828381353,-0.004409010997996621,0
1521,148.627685546875,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,7815600,-0.004409010997996621,-0.03460632695216048,-0.006717087139801681,0.0025242733700166524,0.006475366486870669,151.8039306640625,151.40011672973634,-0.018311948780134646,0.33652547155291823,0.9828679633819791,-0.003111966739982819,0
1522,148.1651611328125,166.5800018310547,168.72000122070312,166.32000732421875,167.1999969482422,5926500,-0.003111966739982819,-0.027270169127120325,-0.0069745904013273075,0.0020229321816889767,0.006480951406248467,151.40367431640624,151.34808425903321,-0.02103048176528699,-0.24170888991248274,-0.007670961885121627,-0.007983912095299806,0
1523,146.9822235107422,165.25,167.86000061035156,164.92999267578125,167.2899932861328,6011300,-0.007983912095299806,-0.026738792967918035,-0.01172180466401651,0.0018262182655190509,0.00667735545732016,150.78372955322266,151.26091766357422,-0.028286845134368743,0.014308613853033059,0.10013376388869279,-0.0022996841879167063,0
1524,146.6442108154297,164.8699951171875,167.99000549316406,164.47000122070312,166.19000244140625,10550300,-0.0022996841879167063,-0.023050497558865124,-0.018221861902822822,0.002219517309934261,0.006586328822814473,150.18245849609374,151.12483139038085,-0.02964847360773537,0.7550779365528255,2.2674917235698246,-0.011524196254607655,0
1525,144.95425415039062,162.97000122070312,164.1699981689453,158.25999450683594,164.0,14054600,-0.011524196254607655,-0.029015699742426126,-0.03138190160591381,0.0038381916581049103,0.0069594281752899815,149.20583801269532,150.89001541137696,-0.03933833027191003,0.3321516923689374,2.9206005867276477,0.028594205177793652,1
1526,149.09910583496094,167.6300048828125,168.41000366210938,161.5800018310547,162.36000061035156,14081200,0.028594205177793652,0.003171820151483651,-0.01202332837526321,0.01601913773608366,0.009485757794623961,148.72019653320314,150.79929122924804,-0.011274491945074572,0.0018926187867316369,2.35974524617084,0.004474300862346681,1
1527,149.76622009277344,168.3800048828125,169.22000122070312,166.22999572753906,167.5399932861328,9963200,0.004474300862346681,0.01080590705480211,-0.01156425269068373,0.015922670184870466,0.00949815288079978,148.46492614746094,150.7116813659668,-0.006273311163568884,-0.2924466664772889,0.8591175648538787,0.0131248052104318,1
